EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,00:00:00,3.0,221.0,233.0,24.0,197.0,0.0,47.425426,0.8233333,236.84334
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,01:00:00,3.0,132.0,136.0,8.0,124.0,0.0,49.454544,0.55,243.21667
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,02:00:00,3.0,91.0,92.5,3.0,88.0,0.0,50.476593,0.37333333,247.42
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,03:00:00,3.0,56.0,56.5,1.0,55.0,0.0,50.551785,0.27666667,249.04
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,04:00:00,3.0,41.0,41.5,1.0,40.0,0.0,47.43878,0.19666667,250.0
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,05:00:00,3.0,59.0,60.0,2.0,57.0,0.0,50.303898,0.26,249.52
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,06:00:00,3.0,131.0,138.5,15.0,116.0,0.0,46.343437,0.53999996,244.40001
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,07:00:00,3.0,449.0,476.5,55.0,394.0,0.0,46.366234,1.6066666,203.37666
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,08:00:00,3.0,2195.0,2230.0,70.0,2125.0,0.0,44.781414,7.2400002,101.083336
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,09:00:00,3.0,2930.0,2977.0,94.0,2836.0,0.0,40.491135,9.436667,69.973335
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,10:00:00,3.0,1853.0,1900.0,94.0,1759.0,0.0,45.934532,6.09,97.32666
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,11:00:00,3.0,1231.0,1277.5,93.0,1138.0,0.0,45.97382,4.186667,130.67
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,12:00:00,3.0,1046.0,1077.5,63.0,983.0,0.0,46.61826,3.4233334,141.06
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,13:00:00,3.0,992.0,1023.0,62.0,930.0,0.0,46.80139,3.2233334,145.10667
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,14:00:00,3.0,995.0,1032.0,74.0,921.0,0.0,46.662937,3.2600002,143.79
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,15:00:00,3.0,1020.0,1052.0,64.0,956.0,0.0,45.82647,3.3799999,137.29
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,16:00:00,3.0,1040.0,1077.5,75.0,965.0,0.0,45.80455,3.4800003,134.60667
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,17:00:00,3.0,1116.0,1158.5,85.0,1031.0,0.0,46.227173,3.6666667,130.71666
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,18:00:00,3.0,1396.0,1434.5,77.0,1319.0,0.0,45.37758,4.653333,116.909996
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,19:00:00,3.0,1657.0,1699.5,85.0,1572.0,0.0,41.91015,6.16,104.723335
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,20:00:00,3.0,1089.0,1122.5,67.0,1022.0,0.0,44.372395,3.71,133.37334
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,21:00:00,3.0,722.0,750.0,56.0,666.0,0.0,45.253723,2.34,162.40001
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,22:00:00,3.0,723.0,747.0,48.0,675.0,0.0,45.284027,2.3833332,165.64333
V9060A0,信義支線隧道外3+880,正向放置,2017-03-03,23:00:00,3.0,606.0,626.5,41.0,565.0,0.0,46.069553,1.9633332,185.64333
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,00:00:00,3.0,325.0,335.5,21.0,304.0,0.0,47.395287,1.07,224.53333
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,01:00:00,3.0,190.0,192.5,5.0,185.0,0.0,48.775894,0.6566667,239.09668
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,02:00:00,3.0,128.0,129.0,2.0,126.0,0.0,50.07078,0.51666665,246.67334
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,03:00:00,3.0,107.0,108.0,2.0,105.0,0.0,49.713455,0.44999996,245.89001
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,04:00:00,3.0,108.0,109.0,2.0,106.0,0.0,49.425556,0.44999996,247.54
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,05:00:00,3.0,77.0,78.0,2.0,75.0,0.0,48.33766,0.37,249.09001
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,06:00:00,3.0,140.0,143.5,7.0,133.0,0.0,46.46393,0.52,243.21
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,07:00:00,3.0,233.0,247.0,28.0,205.0,0.0,47.245537,0.8533333,231.86665
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,08:00:00,3.0,709.0,733.0,48.0,661.0,0.0,46.884384,2.1933334,168.65001
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,09:00:00,3.0,888.0,915.5,55.0,833.0,0.0,47.994717,2.6933334,150.95667
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,10:00:00,3.0,986.0,1023.0,74.0,912.0,0.0,46.97567,3.1899998,143.96
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,11:00:00,3.0,1090.0,1125.0,70.0,1020.0,0.0,46.541615,3.5,142.86667
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,12:00:00,3.0,1204.0,1243.0,78.0,1126.0,0.0,46.976078,3.84,132.86
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,13:00:00,3.0,1132.0,1163.0,62.0,1070.0,0.0,46.295017,3.6466665,140.95
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,14:00:00,3.0,1111.0,1143.0,64.0,1047.0,0.0,46.367237,3.64,138.63333
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,15:00:00,3.0,1091.0,1121.5,61.0,1030.0,0.0,46.724247,3.4433334,135.93666
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,16:00:00,3.0,1097.0,1125.5,57.0,1040.0,0.0,46.623535,3.4733334,135.63
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,17:00:00,3.0,1166.0,1199.0,66.0,1100.0,0.0,46.347496,3.7733333,129.75
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,18:00:00,3.0,1414.0,1444.5,61.0,1353.0,0.0,45.60952,4.5533333,121.76666
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,19:00:00,3.0,1321.0,1348.0,54.0,1267.0,0.0,44.409756,4.363333,123.56667
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,20:00:00,3.0,853.0,878.0,50.0,803.0,0.0,45.568172,2.7233334,155.64667
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,21:00:00,3.0,694.0,713.0,38.0,656.0,0.0,45.736942,2.2066667,164.76334
V9060A0,信義支線隧道外3+880,正向放置,2017-03-04,22:00:00,3.0,688.0,709.5,43.0,645.0,0.0,45.203808,2.1966667,167.91667
