EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VLDTB20,八德路四段610號前,往西,2017-03-03,00:00:00,2.0,262.0,334.2857,100.0,162.0,0.0,34.425724,2.165,67.81
VLDTB20,八德路四段610號前,往西,2017-03-03,01:00:00,2.0,204.0,249.64285,58.0,146.0,0.0,35.672844,1.21,66.590004
VLDTB20,八德路四段610號前,往西,2017-03-03,02:00:00,2.0,123.0,140.5,35.0,88.0,0.0,34.913174,0.5,82.735
VLDTB20,八德路四段610號前,往西,2017-03-03,03:00:00,2.0,79.0,91.0,24.0,55.0,0.0,37.92177,0.29,80.95
VLDTB20,八德路四段610號前,往西,2017-03-03,04:00:00,2.0,61.0,71.5,21.0,40.0,0.0,38.888687,0.215,73.025
VLDTB20,八德路四段610號前,往西,2017-03-03,05:00:00,2.0,45.0,52.5,15.0,30.0,0.0,40.00467,0.135,60.525
VLDTB20,八德路四段610號前,往西,2017-03-03,06:00:00,2.0,69.0,79.5,21.0,48.0,0.0,39.115215,0.25,54.395
VLDTB20,八德路四段610號前,往西,2017-03-03,07:00:00,2.0,180.0,195.0,30.0,150.0,0.0,38.15561,1.19,61.0
VLDTB20,八德路四段610號前,往西,2017-03-03,08:00:00,2.0,382.0,411.0,58.0,324.0,0.0,35.814606,3.29,50.195
VLDTB20,八德路四段610號前,往西,2017-03-03,09:00:00,2.0,457.0,501.0,88.0,369.0,0.0,35.8998,4.46,51.685
VLDTB20,八德路四段610號前,往西,2017-03-03,10:00:00,2.0,360.0,402.5,85.0,275.0,0.0,34.44761,4.11,47.7
VLDTB20,八德路四段610號前,往西,2017-03-03,11:00:00,2.0,380.0,429.5,99.0,281.0,0.0,34.377872,4.585,55.965
VLDTB20,八德路四段610號前,往西,2017-03-03,12:00:00,2.0,338.0,367.5,59.0,279.0,0.0,32.71645,2.585,55.705
VLDTB20,八德路四段610號前,往西,2017-03-03,13:00:00,2.0,322.0,339.5,35.0,287.0,0.0,31.591927,3.115,41.485
VLDTB20,八德路四段610號前,往西,2017-03-03,14:00:00,2.0,357.0,401.0,88.0,269.0,0.0,29.22941,4.985,54.445
VLDTB20,八德路四段610號前,往西,2017-03-03,15:00:00,2.0,415.0,444.5,59.0,356.0,0.0,29.66677,4.19,48.65
VLDTB20,八德路四段610號前,往西,2017-03-03,16:00:00,2.0,403.0,449.5,93.0,310.0,0.0,27.020098,6.85,53.87
VLDTB20,八德路四段610號前,往西,2017-03-03,17:00:00,2.0,349.0,435.0,172.0,177.0,0.0,24.905502,7.685,52.95
VLDTB20,八德路四段610號前,往西,2017-03-03,18:00:00,2.0,448.0,491.5,87.0,361.0,0.0,27.956562,8.165,42.125
VLDTB20,八德路四段610號前,往西,2017-03-03,19:00:00,2.0,345.0,413.5,137.0,208.0,0.0,27.522,3.45,106.125
VLDTB20,八德路四段610號前,往西,2017-03-03,20:00:00,2.0,421.0,508.5,175.0,246.0,0.0,27.450687,4.665,106.06
VLDTB20,八德路四段610號前,往西,2017-03-03,21:00:00,2.0,407.0,490.5,167.0,240.0,0.0,28.78737,4.02,101.435
VLDTB20,八德路四段610號前,往西,2017-03-03,22:00:00,2.0,345.0,432.5,175.0,170.0,0.0,28.721739,4.375,111.07001
VLDTB20,八德路四段610號前,往西,2017-03-03,23:00:00,2.0,436.0,524.0,176.0,260.0,0.0,29.639448,4.785,108.915
VLDTB20,八德路四段610號前,往西,2017-03-04,00:00:00,2.0,299.0,348.0,98.0,201.0,0.0,33.02973,2.51,73.93
VLDTB20,八德路四段610號前,往西,2017-03-04,01:00:00,2.0,161.0,183.5,45.0,116.0,0.0,35.834846,0.96,74.604996
VLDTB20,八德路四段610號前,往西,2017-03-04,02:00:00,2.0,95.0,109.0,28.0,67.0,0.0,36.833157,0.51,63.015
