EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,00:00:00,1.0,68.0,77.14285,8.0,60.0,0.0,58.41,0.39,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,01:00:00,1.0,29.0,32.63158,4.0,25.0,0.0,62.480003,0.12,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,02:00:00,1.0,23.0,24.0,2.0,21.0,0.0,60.43,0.03,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,03:00:00,1.0,11.0,12.5,3.0,8.0,0.0,59.45,0.03,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,04:00:00,1.0,8.0,9.0,2.0,6.0,0.0,60.63,0.02,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,05:00:00,1.0,13.0,13.5,1.0,12.0,0.0,58.85,0.02,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,06:00:00,1.0,13.0,17.0,8.0,5.0,0.0,56.85,0.12,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,07:00:00,1.0,79.0,96.5,35.0,44.0,0.0,51.989998,0.98,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,08:00:00,1.0,390.0,432.20337,70.0,320.0,0.0,50.3,4.45,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,09:00:00,1.0,429.0,466.5,75.0,354.0,0.0,48.49,4.97,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,10:00:00,1.0,373.0,425.0,104.0,269.0,0.0,35.53,7.0,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,11:00:00,1.0,359.0,410.5,103.0,256.0,0.0,37.21,6.25,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,12:00:00,1.0,382.0,450.0,106.0,276.0,0.0,31.44,8.36,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,13:00:00,1.0,390.0,452.0,124.0,266.0,0.0,32.79,8.23,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,14:00:00,1.0,424.0,492.5,137.0,287.0,0.0,33.24,9.17,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,15:00:00,1.0,501.0,580.0,158.0,343.0,0.0,31.69,11.73,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,16:00:00,1.0,488.0,572.0,168.0,320.0,0.0,31.69,11.62,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,17:00:00,1.0,459.0,534.31036,115.0,344.0,0.0,38.83,8.59,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,18:00:00,1.0,526.0,564.0,76.0,450.0,0.0,46.66,6.43,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,19:00:00,1.0,561.0,616.2712,90.0,471.0,0.0,47.7,7.1,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,20:00:00,1.0,446.0,521.6949,134.0,312.0,0.0,35.85,9.29,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,21:00:00,1.0,338.0,373.0,70.0,268.0,0.0,42.13,4.83,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,22:00:00,1.0,338.0,379.0,82.0,256.0,0.0,41.08,4.77,0.0
VIKQP20,仁愛四段-基隆一段往東,負向放置,2017-03-03,23:00:00,1.0,248.0,276.5,57.0,191.0,0.0,42.46,3.15,0.0
