EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,00:00:00,2.0,565.0,602.1053,14.0,551.0,0.0,68.66009,2.16,167.95
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,01:00:00,2.0,476.0,513.75,7.0,469.0,0.0,76.749664,1.395,189.37
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,02:00:00,2.0,387.0,402.71185,18.0,369.0,0.0,76.84612,1.175,200.88501
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,03:00:00,2.0,229.0,233.0,8.0,221.0,0.0,75.8272,0.685,221.535
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,04:00:00,2.0,107.0,108.0,2.0,105.0,0.0,78.22897,0.29,240.38501
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,05:00:00,2.0,130.0,131.5,3.0,127.0,0.0,77.95361,0.365,238.465
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,06:00:00,2.0,192.0,195.5,7.0,185.0,0.0,76.81953,0.58,226.675
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,07:00:00,2.0,609.0,625.0,32.0,577.0,0.0,65.1868,2.635,167.92
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,08:00:00,2.0,1457.0,1468.5,23.0,1434.0,0.0,40.151997,15.315,96.865005
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,09:00:00,2.0,1502.0,1516.5,29.0,1473.0,0.0,33.49856,18.640001,82.770004
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,10:00:00,2.0,1310.0,1325.5,31.0,1279.0,0.0,28.446991,25.96,78.97
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,11:00:00,2.0,1251.0,1302.931,17.0,1234.0,0.0,35.172718,20.045,80.78
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,12:00:00,2.0,1188.0,1223.8983,31.0,1157.0,0.0,39.884914,14.71,104.155
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,13:00:00,2.0,1117.0,1154.2373,36.0,1081.0,0.0,43.292015,14.27,93.64
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,14:00:00,2.0,1133.0,1184.4828,24.0,1109.0,0.0,42.24541,11.735001,107.135
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,15:00:00,2.0,1199.0,1209.5,21.0,1178.0,0.0,25.79054,24.574999,86.11
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,16:00:00,2.0,1118.0,1190.0,25.0,1093.0,0.0,25.34536,28.93,85.09
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,17:00:00,2.0,1133.0,1160.8474,17.0,1116.0,0.0,27.103476,33.965,68.66
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,18:00:00,2.0,1131.0,1142.5,23.0,1108.0,0.0,47.245464,11.715,104.91
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,19:00:00,2.0,1073.0,1081.5,17.0,1056.0,0.0,51.170914,5.815,111.765
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,20:00:00,2.0,996.0,1002.5,13.0,983.0,0.0,54.653736,4.96,121.84
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,21:00:00,2.0,987.0,996.0,18.0,969.0,0.0,52.867054,5.425,121.274994
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,22:00:00,2.0,1036.0,1045.5,19.0,1017.0,0.0,52.087753,5.45,118.505005
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-03,23:00:00,2.0,877.0,885.0,16.0,861.0,0.0,57.138542,4.385,129.15
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,00:00:00,2.0,598.0,604.0,12.0,586.0,0.0,66.09117,2.185,155.795
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,01:00:00,2.0,408.0,408.0,0.0,408.0,0.0,72.75617,1.235,185.57
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,02:00:00,2.0,251.0,261.2069,3.0,248.0,0.0,76.467094,0.75,211.93
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,03:00:00,2.0,208.0,209.0,2.0,206.0,0.0,77.6912,0.61,224.885
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,04:00:00,2.0,152.0,154.5,5.0,147.0,0.0,80.64,0.435,232.79001
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,05:00:00,2.0,157.0,159.0,4.0,153.0,0.0,76.89573,0.425,234.32
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,06:00:00,2.0,225.0,228.5,7.0,218.0,0.0,74.86444,0.74,221.805
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,07:00:00,2.0,369.0,373.5,9.0,360.0,0.0,71.2174,1.295,189.785
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,08:00:00,2.0,699.0,709.0,20.0,679.0,0.0,60.511757,2.815,153.25
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,09:00:00,2.0,984.0,992.5,17.0,967.0,0.0,51.22757,5.825,125.19
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,10:00:00,2.0,1132.0,1144.0,24.0,1108.0,0.0,41.604137,10.21,110.15
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,11:00:00,2.0,1157.0,1171.0,28.0,1129.0,0.0,33.11687,18.515001,105.034996
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,12:00:00,2.0,1156.0,1208.2759,24.0,1132.0,0.0,34.980183,18.47,100.75
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,13:00:00,2.0,1156.0,1168.5,25.0,1131.0,0.0,36.495674,16.79,100.245
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,14:00:00,2.0,1135.0,1186.5518,24.0,1111.0,0.0,37.017403,15.190001,98.08
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,15:00:00,2.0,1181.0,1188.0,14.0,1167.0,0.0,38.782757,13.835,97.255
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,16:00:00,2.0,1231.0,1264.0677,24.0,1207.0,0.0,39.295288,14.155,98.560005
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,17:00:00,2.0,1092.0,1106.5,29.0,1063.0,0.0,49.19022,7.33,107.09
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,18:00:00,2.0,1190.0,1201.0,22.0,1168.0,0.0,38.776943,13.76,104.44
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,19:00:00,2.0,1079.0,1091.5,25.0,1054.0,0.0,49.611416,8.9,108.8
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,20:00:00,2.0,903.0,930.5084,24.0,879.0,0.0,54.522263,4.465,125.465004
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,21:00:00,2.0,891.0,898.5,15.0,876.0,0.0,58.124744,3.695,126.08
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,22:00:00,2.0,970.0,979.5,19.0,951.0,0.0,52.703094,5.3199997,117.665
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-04,23:00:00,2.0,802.0,808.5,13.0,789.0,0.0,58.602684,3.92,136.015
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,00:00:00,2.0,512.0,514.0,4.0,508.0,0.0,68.19723,1.745,170.2
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,01:00:00,2.0,385.0,386.0,2.0,383.0,0.0,74.75236,1.18,189.23999
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,02:00:00,2.0,230.0,234.40677,1.0,229.0,0.0,76.42305,0.7,221.12
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,03:00:00,2.0,217.0,218.5,3.0,214.0,0.0,79.04396,0.61,223.64
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,04:00:00,2.0,149.0,151.0,4.0,145.0,0.0,81.41725,0.39499998,233.225
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,05:00:00,2.0,113.0,115.5,5.0,108.0,0.0,80.570526,0.265,244.54999
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,06:00:00,2.0,188.0,189.0,2.0,186.0,0.0,78.99702,0.515,230.285
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,07:00:00,2.0,276.0,281.5,11.0,265.0,0.0,74.0192,0.885,211.145
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,08:00:00,2.0,527.0,530.5,7.0,520.0,0.0,66.81178,1.865,171.415
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,09:00:00,2.0,721.0,727.0,12.0,709.0,0.0,61.648823,2.775,152.04
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,10:00:00,2.0,890.0,897.5,15.0,875.0,0.0,57.01683,3.75,127.975
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,11:00:00,2.0,980.0,985.0,10.0,970.0,0.0,52.348404,5.2149997,121.24
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,12:00:00,2.0,1026.0,1033.5,15.0,1011.0,0.0,47.798626,8.325,117.765
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,13:00:00,2.0,1081.0,1090.5,19.0,1062.0,0.0,41.62099,13.26,117.924995
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,14:00:00,2.0,1014.0,1036.2711,10.0,1004.0,0.0,50.465828,7.75,109.909996
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,15:00:00,2.0,1108.0,1116.0,16.0,1092.0,0.0,43.854603,10.955,103.7
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,16:00:00,2.0,1121.0,1128.0,14.0,1107.0,0.0,48.440838,8.425,108.65
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,17:00:00,2.0,1042.0,1052.5,21.0,1021.0,0.0,49.84534,7.895,113.335
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,18:00:00,2.0,1044.0,1050.5,13.0,1031.0,0.0,48.85244,6.175,115.435
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,19:00:00,2.0,867.0,873.5,13.0,854.0,0.0,59.029133,3.46,129.145
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,20:00:00,2.0,819.0,826.0,14.0,805.0,0.0,57.26286,4.4,129.28
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,21:00:00,2.0,878.0,888.0,20.0,858.0,0.0,55.685036,4.3650002,129.185
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,22:00:00,2.0,876.0,884.5,17.0,859.0,0.0,58.426712,3.8899999,126.125
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-05,23:00:00,2.0,646.0,650.0,8.0,638.0,0.0,64.66917,2.35,154.70999
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,00:00:00,2.0,406.0,408.5,5.0,401.0,0.0,70.85966,1.385,188.765
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,01:00:00,2.0,264.0,265.5,3.0,261.0,0.0,75.48315,0.775,213.88501
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,02:00:00,2.0,136.0,140.84744,5.0,131.0,0.0,71.51824,0.375,237.0
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,03:00:00,2.0,106.0,107.5,3.0,103.0,0.0,76.598015,0.285,243.98999
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,04:00:00,2.0,75.0,76.0,2.0,73.0,0.0,75.8828,0.185,246.5
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,05:00:00,2.0,112.0,113.0,2.0,110.0,0.0,75.0,0.30499998,238.31
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,06:00:00,2.0,192.0,194.5,5.0,187.0,0.0,72.64833,0.59,226.73999
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,07:00:00,2.0,618.0,628.0,20.0,598.0,0.0,57.023335,4.1,163.165
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,08:00:00,2.0,1386.0,1417.1187,15.0,1371.0,0.0,37.48802,16.29,99.125
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,09:00:00,2.0,1367.0,1402.8813,25.0,1342.0,0.0,25.77875,25.895,74.01
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,10:00:00,2.0,1354.0,1390.678,27.0,1327.0,0.0,27.137302,35.239998,58.969997
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,11:00:00,2.0,1245.0,1298.7931,21.0,1224.0,0.0,32.42876,18.25,93.06
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,12:00:00,2.0,1027.0,1113.75,25.0,1002.0,0.0,51.08846,7.1749997,99.875
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,13:00:00,2.0,1069.0,1085.5,33.0,1036.0,0.0,46.534306,9.0,111.665
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,14:00:00,2.0,1196.0,1205.0,18.0,1178.0,0.0,41.0554,10.635,103.75
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,15:00:00,2.0,1205.0,1242.2034,33.0,1172.0,0.0,27.316713,23.885,80.01
VJVRL11,基隆路-松隆路 往北,正向放置,2017-03-06,16:00:00,2.0,1184.0,1206.0,44.0,1140.0,0.0,25.204933,30.425,72.125
