EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,00:00:00,2.0,410.0,431.57895,0.0,410.0,0.0,77.48124,1.1949999,176.69
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,01:00:00,2.0,260.0,278.5714,0.0,260.0,0.0,80.84077,0.75,213.225
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,02:00:00,2.0,6.0,7.2413797,2.0,4.0,0.0,40.0,0.26,250.0
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,03:00:00,2.0,24.0,24.0,0.0,24.0,0.0,66.29583,0.055,250.0
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,04:00:00,2.0,62.0,63.0,2.0,60.0,0.0,78.90517,0.07,248.715
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,05:00:00,2.0,71.0,71.0,0.0,71.0,0.0,80.7738,0.125,247.85
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,06:00:00,2.0,141.0,142.0,2.0,139.0,0.0,77.87702,0.325,241.885
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,07:00:00,2.0,393.0,394.5,3.0,390.0,0.0,77.40153,1.065,191.215
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,08:00:00,2.0,977.0,977.0,0.0,977.0,0.0,72.83929,2.885,95.354996
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,09:00:00,2.0,1063.0,1063.0,0.0,1063.0,0.0,71.03166,3.22,84.465
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,10:00:00,2.0,1022.0,1022.5,1.0,1021.0,0.0,71.27747,3.12,78.125
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,11:00:00,2.0,904.0,905.5,3.0,901.0,0.0,69.98425,2.805,102.274994
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,12:00:00,2.0,919.0,919.0,0.0,919.0,0.0,69.676056,2.775,99.705
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,13:00:00,2.0,859.0,859.5,1.0,858.0,0.0,69.17068,2.685,98.41
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,14:00:00,2.0,934.0,935.0,2.0,932.0,0.0,68.21105,2.925,93.76
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,15:00:00,2.0,983.0,983.0,0.0,983.0,0.0,68.30693,3.0749998,91.009995
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,16:00:00,2.0,1002.0,1003.0,2.0,1000.0,0.0,67.46724,3.115,85.11
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,17:00:00,2.0,1071.0,1072.0,2.0,1069.0,0.0,68.79885,3.385,77.345
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,18:00:00,2.0,1094.0,1094.0,0.0,1094.0,0.0,69.6127,3.35,76.3
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,19:00:00,2.0,1170.0,1170.5,1.0,1169.0,0.0,68.62982,3.5900002,73.225
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,20:00:00,2.0,1139.0,1139.0,0.0,1139.0,0.0,68.99614,3.53,72.185
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,21:00:00,2.0,934.0,934.5,1.0,933.0,0.0,69.590515,2.87,98.71
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,22:00:00,2.0,877.0,877.5,1.0,876.0,0.0,70.11326,2.675,106.695
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-03,23:00:00,2.0,736.0,736.0,0.0,736.0,0.0,71.78963,2.25,125.59
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,00:00:00,2.0,551.0,551.0,0.0,551.0,0.0,74.24646,1.5999999,156.535
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,01:00:00,2.0,372.0,372.5,1.0,371.0,0.0,77.48457,1.04,190.01001
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,02:00:00,2.0,217.0,225.51724,2.0,215.0,0.0,79.008255,0.565,222.305
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,03:00:00,2.0,134.0,134.0,0.0,134.0,0.0,80.58149,0.32,238.465
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,04:00:00,2.0,118.0,118.0,0.0,118.0,0.0,79.66338,0.28,241.61
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,05:00:00,2.0,115.0,116.0,2.0,113.0,0.0,78.43504,0.25,243.515
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,06:00:00,2.0,176.0,176.0,0.0,176.0,0.0,76.82648,0.5,234.015
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,07:00:00,2.0,292.0,293.0,2.0,290.0,0.0,76.04959,0.825,210.265
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,08:00:00,2.0,620.0,621.0,2.0,618.0,0.0,73.28968,1.78,143.76001
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,09:00:00,2.0,770.0,771.0,2.0,768.0,0.0,71.17057,2.315,123.785
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,10:00:00,2.0,833.0,833.5,1.0,832.0,0.0,70.52083,2.575,116.29
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,11:00:00,2.0,756.0,757.0,2.0,754.0,0.0,70.41833,2.275,126.090004
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,12:00:00,2.0,884.0,884.5,1.0,883.0,0.0,70.13588,2.7,107.24
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,13:00:00,2.0,870.0,870.5,1.0,869.0,0.0,69.54466,2.6950002,109.165
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,14:00:00,2.0,837.0,837.0,0.0,837.0,0.0,69.553825,2.55,113.875
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,15:00:00,2.0,961.0,961.0,0.0,961.0,0.0,68.55352,2.96,96.315
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,16:00:00,2.0,870.0,873.0,6.0,864.0,0.0,68.96621,2.675,104.075
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,17:00:00,2.0,918.0,919.5,3.0,915.0,0.0,68.26156,2.915,96.56
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,18:00:00,2.0,1021.0,1021.5,1.0,1020.0,0.0,69.735214,3.145,84.270004
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,19:00:00,2.0,949.0,949.5,1.0,948.0,0.0,69.5259,2.9099998,90.134995
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,20:00:00,2.0,706.0,706.0,0.0,706.0,0.0,69.81442,2.1599998,123.875
VJERC51,基隆路-忠孝東 往南,正向放置,2017-03-04,21:00:00,2.0,737.0,737.0,0.0,737.0,0.0,69.535255,2.25,122.479996
