EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,00:00:00,3.0,459.0,472.0,26.0,433.0,0.0,78.87677,0.9433333,203.49333
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,01:00:00,3.0,227.0,232.5,11.0,216.0,0.0,83.17586,0.40666667,237.40668
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,02:00:00,3.0,118.0,118.0,0.0,118.0,0.0,82.88085,0.16666667,246.29
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,03:00:00,3.0,73.0,73.5,1.0,72.0,0.0,85.2726,0.1,249.13335
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,04:00:00,3.0,66.0,68.0,4.0,62.0,0.0,84.74364,0.08666667,248.57666
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,05:00:00,3.0,83.0,83.5,1.0,82.0,0.0,85.10543,0.093333334,247.71667
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,06:00:00,3.0,92.0,93.5,3.0,89.0,0.0,81.47717,0.15,247.11665
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,07:00:00,3.0,361.0,382.0,42.0,319.0,0.0,78.64031,0.8566666,217.36665
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,08:00:00,3.0,1086.0,1116.5,61.0,1025.0,0.0,76.04373,2.3733332,134.68333
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,09:00:00,3.0,1026.0,1063.5,75.0,951.0,0.0,74.09284,2.3566666,141.30666
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,10:00:00,3.0,1050.0,1092.0,84.0,966.0,0.0,74.08065,2.4433334,140.77667
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,11:00:00,3.0,934.0,978.5,89.0,845.0,0.0,74.52725,2.2,149.33333
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,12:00:00,3.0,893.0,929.5,73.0,820.0,0.0,72.86654,2.0666666,155.36667
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,13:00:00,3.0,967.0,1006.5,79.0,888.0,0.0,73.424385,2.2066667,149.49333
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,14:00:00,3.0,1000.0,1034.5,69.0,931.0,0.0,72.95108,2.28,147.78334
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,15:00:00,3.0,1126.0,1158.5,65.0,1061.0,0.0,71.89249,2.54,143.69667
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,16:00:00,3.0,1263.0,1301.5,77.0,1186.0,0.0,69.966576,2.9466667,132.39333
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,17:00:00,3.0,1342.0,1379.5,75.0,1267.0,0.0,70.95839,3.08,127.10999
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,18:00:00,3.0,1618.0,1660.0,84.0,1534.0,0.0,69.7976,3.7399998,110.64667
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,19:00:00,3.0,1795.0,1835.0,80.0,1715.0,0.0,59.32642,6.2333336,102.74
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,20:00:00,3.0,1707.0,1750.0,86.0,1621.0,0.0,57.792343,6.2100005,100.44333
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,21:00:00,3.0,1386.0,1423.5,75.0,1311.0,0.0,69.72361,3.1833334,126.68667
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,22:00:00,3.0,1426.0,1459.5,67.0,1359.0,0.0,71.178375,3.1566668,124.22333
V9250A2,信義支線隧道內1+950,正向放置,2017-03-03,23:00:00,3.0,1179.0,1202.0,46.0,1133.0,0.0,71.30975,2.61,143.21333
V9250A2,信義支線隧道內1+950,正向放置,2017-03-04,00:00:00,3.0,559.0,576.5,35.0,524.0,0.0,78.635315,1.16,194.12666
V9250A2,信義支線隧道內1+950,正向放置,2017-03-04,01:00:00,3.0,320.0,325.5,11.0,309.0,0.0,79.663475,0.6066667,221.25667
V9250A2,信義支線隧道內1+950,正向放置,2017-03-04,02:00:00,3.0,205.0,205.5,1.0,204.0,0.0,83.85737,0.3133333,237.61333
V9250A2,信義支線隧道內1+950,正向放置,2017-03-04,03:00:00,3.0,129.0,129.0,0.0,129.0,0.0,85.23372,0.17333333,244.36665
V9250A2,信義支線隧道內1+950,正向放置,2017-03-04,04:00:00,3.0,109.0,109.0,0.0,109.0,0.0,86.74,0.13666667,246.57666
V9250A2,信義支線隧道內1+950,正向放置,2017-03-04,05:00:00,3.0,105.0,105.0,0.0,105.0,0.0,84.92343,0.123333335,247.7
V9250A2,信義支線隧道內1+950,正向放置,2017-03-04,06:00:00,3.0,153.0,155.0,4.0,149.0,0.0,82.89863,0.25,244.27
V9250A2,信義支線隧道內1+950,正向放置,2017-03-04,07:00:00,3.0,278.0,288.0,20.0,258.0,0.0,79.29402,0.55,224.42334
V9250A2,信義支線隧道內1+950,正向放置,2017-03-04,08:00:00,3.0,168.0,574.99994,9.0,159.0,0.0,77.830894,1.1233333,189.63335
V9250A2,信義支線隧道內1+950,正向放置,2017-03-04,09:00:00,3.0,784.0,801.0,34.0,750.0,0.0,75.65498,1.6166667,167.79333
V9250A2,信義支線隧道內1+950,正向放置,2017-03-04,10:00:00,3.0,927.0,948.5,43.0,884.0,0.0,73.55528,1.9633335,157.66333
V9250A2,信義支線隧道內1+950,正向放置,2017-03-04,11:00:00,3.0,954.0,976.0,44.0,910.0,0.0,73.02011,2.11,155.78667
V9250A2,信義支線隧道內1+950,正向放置,2017-03-04,12:00:00,3.0,1011.0,1030.5,39.0,972.0,0.0,74.631874,2.0933332,148.97
V9250A2,信義支線隧道內1+950,正向放置,2017-03-04,13:00:00,3.0,1046.0,1065.5,39.0,1007.0,0.0,73.50804,2.2533333,144.51334
V9250A2,信義支線隧道內1+950,正向放置,2017-03-04,14:00:00,3.0,1116.0,1133.5,35.0,1081.0,0.0,72.71107,2.36,143.65999
