EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,00:00:00,3.0,449.0,462.0,26.0,423.0,0.0,85.05858,0.83666664,206.94334
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,01:00:00,3.0,217.0,222.0,10.0,207.0,0.0,78.10682,0.41,239.45667
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,02:00:00,3.0,113.0,114.0,2.0,111.0,0.0,72.718315,0.15666668,247.82335
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,03:00:00,3.0,73.0,73.5,1.0,72.0,0.0,83.3426,0.07333333,249.13335
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,04:00:00,3.0,69.0,70.5,3.0,66.0,0.0,91.92406,0.07,248.86
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,05:00:00,3.0,85.0,86.0,2.0,83.0,0.0,93.28094,0.09,247.70332
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,06:00:00,3.0,89.0,90.5,3.0,86.0,0.0,91.26921,0.086666666,248.85667
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,07:00:00,3.0,374.0,397.5,47.0,327.0,0.0,80.4462,0.85999995,217.90666
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,08:00:00,3.0,1044.0,1077.0,66.0,978.0,0.0,81.51583,2.11,138.43333
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,09:00:00,3.0,982.0,1021.0,78.0,904.0,0.0,80.060104,2.0566666,142.62
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,10:00:00,3.0,1012.0,1057.5,91.0,921.0,0.0,80.42506,2.1833332,143.64667
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,11:00:00,3.0,895.0,935.0,80.0,815.0,0.0,80.51317,1.9333333,153.06667
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,12:00:00,3.0,870.0,904.0,68.0,802.0,0.0,82.87353,1.7866668,161.30333
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,13:00:00,3.0,909.0,947.0,76.0,833.0,0.0,81.037254,1.9333333,156.27667
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,14:00:00,3.0,984.0,1015.0,62.0,922.0,0.0,80.60554,1.9899999,152.14
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,15:00:00,3.0,1061.0,1092.5,63.0,998.0,0.0,81.67877,2.1100001,153.05
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,16:00:00,3.0,1207.0,1242.5,71.0,1136.0,0.0,77.48946,2.5266669,136.80666
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,17:00:00,3.0,1275.0,1312.0,74.0,1201.0,0.0,80.91718,2.5333333,132.56
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,18:00:00,3.0,1520.0,1561.5,83.0,1437.0,0.0,79.35955,3.0433333,115.743324
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,19:00:00,3.0,1671.0,1713.5,85.0,1586.0,0.0,76.62231,3.4133332,109.743324
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,20:00:00,3.0,1517.0,1559.5,85.0,1432.0,0.0,78.72223,3.08,110.94999
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,21:00:00,3.0,1287.0,1325.0,76.0,1211.0,0.0,77.81885,2.6766665,127.26333
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,22:00:00,3.0,1368.0,1403.5,71.0,1297.0,0.0,82.107254,2.6666667,124.493324
V9230A1,信義支線隧道內3+490,正向放置,2017-03-03,23:00:00,3.0,1088.0,1110.5,45.0,1043.0,0.0,78.142334,2.1733334,146.39
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,00:00:00,3.0,528.0,542.5,29.0,499.0,0.0,80.088936,1.0433333,198.07666
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,01:00:00,3.0,304.0,309.0,10.0,294.0,0.0,82.11566,0.56333333,225.09999
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,02:00:00,3.0,203.0,203.5,1.0,202.0,0.0,84.55917,0.31666666,237.47002
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,03:00:00,3.0,123.0,123.0,0.0,123.0,0.0,91.006096,0.18333334,246.3
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,04:00:00,3.0,110.0,110.0,0.0,110.0,0.0,98.95345,0.083333336,247.44334
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,05:00:00,3.0,108.0,108.0,0.0,108.0,0.0,80.86806,0.13666667,248.55334
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,06:00:00,3.0,154.0,156.0,4.0,150.0,0.0,85.45273,0.20666666,244.26001
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,07:00:00,3.0,266.0,276.0,20.0,246.0,0.0,81.31169,0.52000004,229.91333
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,08:00:00,3.0,486.0,536.24994,29.0,457.0,0.0,78.9615,1.0600001,183.39333
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,09:00:00,3.0,746.0,763.5,35.0,711.0,0.0,82.483444,1.4266667,172.18333
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,10:00:00,3.0,875.0,897.0,44.0,831.0,0.0,81.41889,1.7266666,166.76335
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,11:00:00,3.0,902.0,923.0,42.0,860.0,0.0,80.267876,1.77,162.31667
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,12:00:00,3.0,933.0,952.0,38.0,895.0,0.0,79.722115,1.8166666,157.17667
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,13:00:00,3.0,981.0,999.0,36.0,945.0,0.0,80.21756,1.8833333,155.90001
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,14:00:00,3.0,1033.0,1049.0,32.0,1001.0,0.0,77.557396,2.0400002,151.97667
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,15:00:00,3.0,1147.0,1166.5,39.0,1108.0,0.0,77.40132,2.32,146.77
V9230A1,信義支線隧道內3+490,正向放置,2017-03-04,16:00:00,3.0,1101.0,1118.5,35.0,1066.0,0.0,79.38284,2.0766666,152.61
