EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,00:00:00,2.0,292.0,318.42105,21.0,271.0,0.0,42.99356,2.345,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,01:00:00,2.0,195.0,213.21428,8.0,187.0,0.0,43.11969,1.635,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,02:00:00,2.0,155.0,155.5,1.0,154.0,0.0,45.973225,1.125,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,03:00:00,2.0,86.0,91.55173,5.0,81.0,0.0,47.082092,0.69,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,04:00:00,2.0,99.0,102.5,7.0,92.0,0.0,50.25091,0.67,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,05:00:00,2.0,80.0,85.34483,5.0,75.0,0.0,43.501503,0.57,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,06:00:00,2.0,94.0,96.5,5.0,89.0,0.0,48.107662,0.685,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,07:00:00,2.0,228.0,246.72415,21.0,207.0,0.0,44.103157,1.78,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,08:00:00,2.0,660.0,687.5,55.0,605.0,0.0,38.07291,5.89,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,09:00:00,2.0,760.0,838.9655,102.0,658.0,0.0,36.732895,7.645,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,10:00:00,2.0,903.0,946.0,86.0,817.0,0.0,34.983753,8.975,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,11:00:00,2.0,792.0,859.6552,78.0,714.0,0.0,37.371666,7.4000006,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,12:00:00,2.0,843.0,893.5,101.0,742.0,0.0,33.28502,9.1449995,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,13:00:00,2.0,781.0,855.0,91.0,690.0,0.0,34.092087,8.32,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,14:00:00,2.0,522.0,550.0,56.0,466.0,0.0,35.047817,5.29,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,15:00:00,2.0,801.0,900.00006,138.0,663.0,0.0,30.696356,10.045,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,16:00:00,2.0,915.0,989.5,149.0,766.0,0.0,31.836044,10.355,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,17:00:00,2.0,877.0,980.1725,141.0,736.0,0.0,32.57472,10.389999,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,18:00:00,2.0,927.0,995.0847,103.0,824.0,0.0,36.716995,8.88,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,19:00:00,2.0,1001.0,1110.5172,145.0,856.0,0.0,27.490881,13.305,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,20:00:00,2.0,918.0,963.0,90.0,828.0,0.0,31.496208,9.875,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,21:00:00,2.0,683.0,737.069,59.0,624.0,0.0,29.96262,8.31,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,22:00:00,2.0,726.0,773.5,95.0,631.0,0.0,31.82182,8.145,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-03,23:00:00,2.0,548.0,585.0,35.0,513.0,0.0,36.43693,5.41,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,00:00:00,2.0,422.0,430.0,16.0,406.0,0.0,40.420856,3.3899999,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,01:00:00,2.0,308.0,324.31036,11.0,297.0,0.0,46.081364,2.215,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,02:00:00,2.0,228.0,234.0,12.0,216.0,0.0,46.52842,1.6500001,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,03:00:00,2.0,156.0,162.93105,3.0,153.0,0.0,51.309612,1.055,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,04:00:00,2.0,152.0,153.5,3.0,149.0,0.0,45.721775,1.14,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,05:00:00,2.0,139.0,146.89655,6.0,133.0,0.0,49.795467,1.04,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,06:00:00,2.0,143.0,146.5,7.0,136.0,0.0,53.796856,0.925,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,07:00:00,2.0,177.0,187.24138,8.0,169.0,0.0,50.232883,1.265,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,08:00:00,2.0,275.0,285.0,20.0,255.0,0.0,42.95218,2.185,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,09:00:00,2.0,495.0,528.6207,32.0,463.0,0.0,43.72889,3.8400002,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,10:00:00,2.0,608.0,620.5,25.0,583.0,0.0,42.105053,4.76,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,11:00:00,2.0,650.0,694.65515,43.0,607.0,0.0,39.287445,5.67,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,12:00:00,2.0,757.0,804.0,94.0,663.0,0.0,34.685783,7.825,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,13:00:00,2.0,747.0,803.2759,59.0,688.0,0.0,35.73755,7.395,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,14:00:00,2.0,794.0,829.0,70.0,724.0,0.0,36.70757,7.605,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,15:00:00,2.0,777.0,832.24146,55.0,722.0,0.0,34.72901,7.855,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,16:00:00,2.0,724.0,761.5,75.0,649.0,0.0,35.316105,7.16,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,17:00:00,2.0,711.0,814.13794,152.0,559.0,0.0,23.471771,13.14,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,18:00:00,2.0,867.0,956.3793,115.0,752.0,0.0,33.045883,10.4,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,19:00:00,2.0,970.0,1091.8966,171.0,799.0,0.0,28.299175,12.924999,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,20:00:00,2.0,754.0,780.5,53.0,701.0,0.0,34.03869,7.49,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,21:00:00,2.0,633.0,680.6897,50.0,583.0,0.0,34.66425,6.37,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,22:00:00,2.0,637.0,657.5,41.0,596.0,0.0,36.381336,5.77,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-04,23:00:00,2.0,507.0,532.75867,16.0,491.0,0.0,38.11667,4.43,0.0
VJFPW01,光復南路151巷口左側人行道上,往南,2017-03-05,00:00:00,2.0,365.0,374.0,18.0,347.0,0.0,37.689426,3.225,0.0
