EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,00:00:00,3.0,263.0,285.26318,16.0,247.0,0.0,42.04274,1.48,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,01:00:00,3.0,189.0,210.54544,8.0,181.0,0.0,44.06958,1.0400001,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,02:00:00,3.0,156.0,161.5,11.0,145.0,0.0,38.665833,0.9166667,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,03:00:00,3.0,98.0,101.89655,1.0,97.0,0.0,42.50888,0.56,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,04:00:00,3.0,61.0,61.5,1.0,60.0,0.0,43.277866,0.32666668,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,05:00:00,3.0,66.0,72.32143,3.0,63.0,0.0,42.06091,0.4,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,06:00:00,3.0,63.0,64.5,3.0,60.0,0.0,41.887142,0.35000002,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,07:00:00,3.0,192.0,212.58621,27.0,165.0,0.0,41.76604,1.1366667,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,08:00:00,3.0,533.0,553.5,41.0,492.0,0.0,37.610767,3.1499999,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,09:00:00,3.0,704.0,769.6552,80.0,624.0,0.0,37.623295,4.37,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,10:00:00,3.0,712.0,742.0,60.0,652.0,0.0,37.055405,4.273333,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,11:00:00,3.0,666.0,729.31036,78.0,588.0,0.0,38.430393,3.8033333,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,12:00:00,3.0,633.0,662.5,59.0,574.0,0.0,36.14594,3.9066665,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,13:00:00,3.0,602.0,651.2069,55.0,547.0,0.0,35.573704,3.9833336,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,14:00:00,3.0,621.0,648.5,55.0,566.0,0.0,37.96121,3.6666667,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,15:00:00,3.0,730.0,780.0,48.0,682.0,0.0,36.239864,4.43,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,16:00:00,3.0,782.0,811.0,58.0,724.0,0.0,36.83675,4.68,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,17:00:00,3.0,775.0,837.9311,70.0,705.0,0.0,32.983433,5.5766664,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,18:00:00,3.0,782.0,824.0,84.0,698.0,0.0,36.745037,4.75,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,19:00:00,3.0,710.0,768.6207,66.0,644.0,0.0,38.367634,4.346667,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,20:00:00,3.0,686.0,715.5,59.0,627.0,0.0,35.57327,4.2566667,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,21:00:00,3.0,614.0,665.1724,58.0,556.0,0.0,36.567104,3.8733337,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,22:00:00,3.0,634.0,665.0,62.0,572.0,0.0,33.33497,4.226667,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-03,23:00:00,3.0,616.0,659.4828,43.0,573.0,0.0,36.52177,3.9233334,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,00:00:00,3.0,425.0,441.0,32.0,393.0,0.0,39.385014,2.39,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,01:00:00,3.0,256.0,268.44827,7.0,249.0,0.0,43.207695,1.36,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,02:00:00,3.0,218.0,225.0,14.0,204.0,0.0,40.28,1.2233332,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,03:00:00,3.0,171.0,178.96553,4.0,167.0,0.0,42.394154,0.94000006,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,04:00:00,3.0,135.0,138.0,6.0,129.0,0.0,40.578224,0.7366667,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,05:00:00,3.0,113.0,124.82143,7.0,106.0,0.0,41.361153,0.57,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,06:00:00,3.0,120.0,123.0,6.0,114.0,0.0,42.62258,0.62666667,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,07:00:00,3.0,169.0,181.03448,12.0,157.0,0.0,42.75183,0.9433333,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,08:00:00,3.0,236.0,250.0,28.0,208.0,0.0,39.57004,1.37,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,09:00:00,3.0,352.0,384.8276,40.0,312.0,0.0,36.77994,2.0366666,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,10:00:00,3.0,454.0,475.5,43.0,411.0,0.0,43.750923,2.3666666,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,11:00:00,3.0,512.0,556.03455,51.0,461.0,0.0,40.11035,2.8033333,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,12:00:00,3.0,603.0,620.5,35.0,568.0,0.0,40.322853,3.2533333,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,13:00:00,3.0,608.0,652.75867,46.0,562.0,0.0,40.33495,3.4799998,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,14:00:00,3.0,641.0,672.5,63.0,578.0,0.0,39.15186,3.6166668,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,15:00:00,3.0,681.0,724.13794,38.0,643.0,0.0,37.845726,4.1333337,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,16:00:00,3.0,643.0,684.40674,60.0,583.0,0.0,36.813236,3.9533336,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,17:00:00,3.0,661.0,715.34485,61.0,600.0,0.0,36.943314,4.1266665,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,18:00:00,3.0,674.0,702.5,57.0,617.0,0.0,36.10786,4.1633334,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,19:00:00,3.0,615.0,667.7586,61.0,554.0,0.0,35.640095,4.213333,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,20:00:00,3.0,618.0,637.0,38.0,580.0,0.0,36.67188,3.6900003,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,21:00:00,3.0,584.0,626.89655,44.0,540.0,0.0,36.86517,3.5900002,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,22:00:00,3.0,611.0,625.0,28.0,583.0,0.0,36.77478,3.5666666,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-04,23:00:00,3.0,565.0,603.6207,37.0,528.0,0.0,34.273117,3.7600002,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-05,00:00:00,3.0,359.0,367.5,17.0,342.0,0.0,40.305515,1.9699999,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-05,01:00:00,3.0,220.0,242.67856,13.0,207.0,0.0,41.55609,1.2733333,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-05,02:00:00,3.0,222.0,226.0,8.0,214.0,0.0,41.97108,1.1266667,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-05,03:00:00,3.0,182.0,192.93105,9.0,173.0,0.0,44.138515,0.96999997,0.0
VJDST20,忠孝東-松信往東,正向放置,2017-03-05,04:00:00,3.0,156.0,159.0,6.0,150.0,0.0,41.069866,0.86999995,0.0
