EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V0380F0,正氣接市民,正向放置,2017-03-03,00:00:00,2.0,195.0,195.0,0.0,195.0,0.0,72.82477,0.415,218.25
V0380F0,正氣接市民,正向放置,2017-03-03,01:00:00,2.0,129.0,129.5,1.0,128.0,0.0,74.1721,0.21,241.0
V0380F0,正氣接市民,正向放置,2017-03-03,02:00:00,2.0,100.0,100.5,1.0,99.0,0.0,76.2591,0.17500001,243.33499
V0380F0,正氣接市民,正向放置,2017-03-03,03:00:00,2.0,80.0,80.5,1.0,79.0,0.0,74.227005,0.135,246.25
V0380F0,正氣接市民,正向放置,2017-03-03,04:00:00,2.0,67.0,67.5,1.0,66.0,0.0,74.80553,0.085,247.08499
V0380F0,正氣接市民,正向放置,2017-03-03,05:00:00,2.0,68.0,68.0,0.0,68.0,0.0,75.5853,0.085,247.91501
V0380F0,正氣接市民,正向放置,2017-03-03,06:00:00,2.0,118.0,120.0,4.0,114.0,0.0,73.21288,0.265,238.91501
V0380F0,正氣接市民,正向放置,2017-03-03,07:00:00,2.0,335.0,338.5,7.0,328.0,0.0,72.235825,0.85499996,196.48001
V0380F0,正氣接市民,正向放置,2017-03-03,08:00:00,2.0,1010.0,1014.5,9.0,1001.0,0.0,70.77782,2.685,139.16
V0380F0,正氣接市民,正向放置,2017-03-03,09:00:00,2.0,950.0,954.0,8.0,942.0,0.0,69.985886,2.615,141.225
V0380F0,正氣接市民,正向放置,2017-03-03,10:00:00,2.0,865.0,869.5,9.0,856.0,0.0,69.34271,2.41,147.93
V0380F0,正氣接市民,正向放置,2017-03-03,11:00:00,2.0,940.0,944.0,8.0,932.0,0.0,70.163826,2.53,145.37
V0380F0,正氣接市民,正向放置,2017-03-03,12:00:00,2.0,952.0,960.0,16.0,936.0,0.0,69.1405,2.7150002,145.66501
V0380F0,正氣接市民,正向放置,2017-03-03,13:00:00,2.0,873.0,876.5,7.0,866.0,0.0,68.98666,2.475,147.67
V0380F0,正氣接市民,正向放置,2017-03-03,14:00:00,2.0,941.0,947.5,13.0,928.0,0.0,67.327484,2.825,143.775
V0380F0,正氣接市民,正向放置,2017-03-03,15:00:00,2.0,1029.0,1047.5,37.0,992.0,0.0,49.599922,6.3950005,134.29001
V0380F0,正氣接市民,正向放置,2017-03-03,16:00:00,2.0,952.0,963.5,23.0,929.0,0.0,54.907986,4.935,138.81
V0380F0,正氣接市民,正向放置,2017-03-03,17:00:00,2.0,921.0,930.5,19.0,902.0,0.0,64.34072,3.2250001,137.66
V0380F0,正氣接市民,正向放置,2017-03-03,18:00:00,2.0,972.0,993.5,43.0,929.0,0.0,48.8939,6.365,131.265
V0380F0,正氣接市民,正向放置,2017-03-03,19:00:00,2.0,969.0,1019.5,101.0,868.0,0.0,36.028553,11.22,131.26
V0380F0,正氣接市民,正向放置,2017-03-03,20:00:00,2.0,821.0,856.5,71.0,750.0,0.0,47.879112,7.3199997,144.765
V0380F0,正氣接市民,正向放置,2017-03-03,21:00:00,2.0,632.0,635.5,7.0,625.0,0.0,71.560684,1.625,158.63
V0380F0,正氣接市民,正向放置,2017-03-03,22:00:00,2.0,621.0,625.0,8.0,613.0,0.0,70.422775,1.625,159.08499
V0380F0,正氣接市民,正向放置,2017-03-03,23:00:00,2.0,405.0,408.0,6.0,399.0,0.0,71.62007,1.045,180.97
V0380F0,正氣接市民,正向放置,2017-03-04,00:00:00,2.0,234.0,234.5,1.0,233.0,0.0,74.80803,0.5,214.45999
V0380F0,正氣接市民,正向放置,2017-03-04,01:00:00,2.0,179.0,180.0,2.0,177.0,0.0,76.296486,0.365,224.20999
V0380F0,正氣接市民,正向放置,2017-03-04,02:00:00,2.0,108.0,108.0,0.0,108.0,0.0,76.138885,0.15,241.0
V0380F0,正氣接市民,正向放置,2017-03-04,03:00:00,2.0,103.0,104.0,2.0,101.0,0.0,74.60252,0.175,242.66501
V0380F0,正氣接市民,正向放置,2017-03-04,04:00:00,2.0,85.0,85.0,0.0,85.0,0.0,75.55553,0.115,244.5
V0380F0,正氣接市民,正向放置,2017-03-04,05:00:00,2.0,76.0,77.0,2.0,74.0,0.0,73.86026,0.115,245.58499
V0380F0,正氣接市民,正向放置,2017-03-04,06:00:00,2.0,159.0,161.0,4.0,155.0,0.0,72.56982,0.385,234.54001
V0380F0,正氣接市民,正向放置,2017-03-04,07:00:00,2.0,256.0,258.0,4.0,252.0,0.0,73.34172,0.575,211.4
V0380F0,正氣接市民,正向放置,2017-03-04,08:00:00,2.0,510.0,512.0,4.0,506.0,0.0,71.35619,1.36,168.36
V0380F0,正氣接市民,正向放置,2017-03-04,09:00:00,2.0,780.0,785.0,10.0,770.0,0.0,71.28082,2.075,149.65
V0380F0,正氣接市民,正向放置,2017-03-04,10:00:00,2.0,620.0,621.5,3.0,617.0,0.0,71.993744,1.55,131.995
V0380F0,正氣接市民,正向放置,2017-03-04,11:00:00,2.0,592.0,595.5,7.0,585.0,0.0,71.29162,1.5849999,112.235
V0380F0,正氣接市民,正向放置,2017-03-04,12:00:00,2.0,705.0,707.0,4.0,701.0,0.0,70.49064,1.895,127.05
V0380F0,正氣接市民,正向放置,2017-03-04,13:00:00,2.0,705.0,707.5,5.0,700.0,0.0,71.36668,1.8249999,125.49
V0380F0,正氣接市民,正向放置,2017-03-04,14:00:00,2.0,785.0,787.5,5.0,780.0,0.0,70.4219,2.1000001,129.61
V0380F0,正氣接市民,正向放置,2017-03-04,15:00:00,2.0,807.0,809.0,4.0,803.0,0.0,70.73746,2.105,144.705
V0380F0,正氣接市民,正向放置,2017-03-04,16:00:00,2.0,695.0,697.5,5.0,690.0,0.0,71.326904,1.805,154.805
V0380F0,正氣接市民,正向放置,2017-03-04,17:00:00,2.0,806.0,809.5,7.0,799.0,0.0,70.27953,2.185,147.35
V0380F0,正氣接市民,正向放置,2017-03-04,18:00:00,2.0,858.0,874.5,33.0,825.0,0.0,61.182144,3.69,145.005
V0380F0,正氣接市民,正向放置,2017-03-04,19:00:00,2.0,720.0,724.5,9.0,711.0,0.0,67.94405,2.16,151.725
V0380F0,正氣接市民,正向放置,2017-03-04,20:00:00,2.0,648.0,652.0,8.0,640.0,0.0,70.837776,1.7099999,160.065
V0380F0,正氣接市民,正向放置,2017-03-04,21:00:00,2.0,594.0,597.0,6.0,588.0,0.0,71.035286,1.5899999,158.22
V0380F0,正氣接市民,正向放置,2017-03-04,22:00:00,2.0,651.0,653.0,4.0,647.0,0.0,70.52662,1.715,153.35
V0380F0,正氣接市民,正向放置,2017-03-04,23:00:00,2.0,433.0,435.0,4.0,429.0,0.0,71.75173,1.125,182.20999
V0380F0,正氣接市民,正向放置,2017-03-05,00:00:00,2.0,271.0,272.0,2.0,269.0,0.0,73.29041,0.625,205.16
V0380F0,正氣接市民,正向放置,2017-03-05,01:00:00,2.0,161.0,161.5,1.0,160.0,0.0,73.7946,0.335,231.375
V0380F0,正氣接市民,正向放置,2017-03-05,02:00:00,2.0,133.0,133.5,1.0,132.0,0.0,72.808945,0.29,236.25
V0380F0,正氣接市民,正向放置,2017-03-05,03:00:00,2.0,85.0,85.5,1.0,84.0,0.0,74.803535,0.15,243.91501
V0380F0,正氣接市民,正向放置,2017-03-05,04:00:00,2.0,72.0,72.5,1.0,71.0,0.0,75.10916,0.135,246.25
V0380F0,正氣接市民,正向放置,2017-03-05,05:00:00,2.0,83.0,84.0,2.0,81.0,0.0,74.363495,0.125,243.75
V0380F0,正氣接市民,正向放置,2017-03-05,06:00:00,2.0,124.0,127.0,6.0,118.0,0.0,75.61146,0.26,237.25
V0380F0,正氣接市民,正向放置,2017-03-05,07:00:00,2.0,217.0,218.0,2.0,215.0,0.0,72.79521,0.515,220.33499
V0380F0,正氣接市民,正向放置,2017-03-05,08:00:00,2.0,370.0,374.0,8.0,362.0,0.0,72.56695,0.95,189.965
V0380F0,正氣接市民,正向放置,2017-03-05,09:00:00,2.0,525.0,529.0,8.0,517.0,0.0,71.86859,1.325,170.75
V0380F0,正氣接市民,正向放置,2017-03-05,10:00:00,2.0,490.0,492.0,4.0,486.0,0.0,72.61457,1.2,169.39
V0380F0,正氣接市民,正向放置,2017-03-05,11:00:00,2.0,619.0,624.0,10.0,609.0,0.0,72.13069,1.6,160.35
V0380F0,正氣接市民,正向放置,2017-03-05,12:00:00,2.0,733.0,736.5,7.0,726.0,0.0,72.40337,1.865,152.785
V0380F0,正氣接市民,正向放置,2017-03-05,13:00:00,2.0,690.0,692.0,4.0,686.0,0.0,71.09078,1.85,153.26
V0380F0,正氣接市民,正向放置,2017-03-05,14:00:00,2.0,759.0,763.0,8.0,751.0,0.0,69.33917,2.125,150.905
