EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VKESJ10,永吉路195號前,往西,2017-03-03,00:00:00,1.0,638.0,667.75867,15.0,623.0,0.0,52.29,8.0,166.48
VKESJ10,永吉路195號前,往西,2017-03-03,01:00:00,1.0,627.0,662.1053,4.0,623.0,0.0,53.84,8.0,208.83
VKESJ10,永吉路195號前,往西,2017-03-03,02:00:00,1.0,660.0,660.5,1.0,659.0,0.0,56.780003,8.0,226.28
VKESJ10,永吉路195號前,往西,2017-03-03,03:00:00,1.0,660.0,662.5,5.0,655.0,0.0,55.75,8.0,221.48
VKESJ10,永吉路195號前,往西,2017-03-03,04:00:00,1.0,660.0,662.0,4.0,656.0,0.0,59.25,8.0,228.27
VKESJ10,永吉路195號前,往西,2017-03-03,05:00:00,1.0,660.0,662.0,4.0,656.0,0.0,62.38,8.0,235.52
VKESJ10,永吉路195號前,往西,2017-03-03,06:00:00,1.0,649.0,666.61017,13.0,636.0,0.0,55.46,8.0,218.31
VKESJ10,永吉路195號前,往西,2017-03-03,07:00:00,1.0,660.0,679.5,39.0,621.0,0.0,49.57,8.0,145.57
VKESJ10,永吉路195號前,往西,2017-03-03,08:00:00,1.0,660.0,701.5,83.0,577.0,0.0,43.03,8.0,92.25
VKESJ10,永吉路195號前,往西,2017-03-03,09:00:00,1.0,660.0,691.0,62.0,598.0,0.0,49.28,8.0,77.63
VKESJ10,永吉路195號前,往西,2017-03-03,10:00:00,1.0,660.0,689.5,59.0,601.0,0.0,45.87,8.0,89.23
VKESJ10,永吉路195號前,往西,2017-03-03,11:00:00,1.0,660.0,683.0,46.0,614.0,0.0,47.92,8.0,92.12
VKESJ10,永吉路195號前,往西,2017-03-03,12:00:00,1.0,660.0,684.5,49.0,611.0,0.0,49.47,8.0,89.0
VKESJ10,永吉路195號前,往西,2017-03-03,13:00:00,1.0,660.0,683.0,46.0,614.0,0.0,46.55,8.0,83.35
VKESJ10,永吉路195號前,往西,2017-03-03,14:00:00,1.0,660.0,684.0,48.0,612.0,0.0,46.47,8.0,85.28
VKESJ10,永吉路195號前,往西,2017-03-03,15:00:00,1.0,660.0,685.5,51.0,609.0,0.0,47.85,8.0,90.9
VKESJ10,永吉路195號前,往西,2017-03-03,16:00:00,1.0,660.0,688.0,56.0,604.0,0.0,42.35,8.0,85.38
VKESJ10,永吉路195號前,往西,2017-03-03,17:00:00,1.0,660.0,701.5,83.0,577.0,0.0,43.95,8.0,80.5
VKESJ10,永吉路195號前,往西,2017-03-03,18:00:00,1.0,649.0,698.64404,76.0,573.0,0.0,47.0,8.0,90.12
VKESJ10,永吉路195號前,往西,2017-03-03,19:00:00,1.0,660.0,678.5,37.0,623.0,0.0,44.37,8.0,113.48
VKESJ10,永吉路195號前,往西,2017-03-03,20:00:00,1.0,660.0,678.5,37.0,623.0,0.0,45.6,8.0,113.33
VKESJ10,永吉路195號前,往西,2017-03-03,21:00:00,1.0,660.0,681.0,42.0,618.0,0.0,45.73,8.0,102.5
VKESJ10,永吉路195號前,往西,2017-03-03,22:00:00,1.0,660.0,677.5,35.0,625.0,0.0,46.87,8.0,102.35
VKESJ10,永吉路195號前,往西,2017-03-03,23:00:00,1.0,660.0,672.0,24.0,636.0,0.0,49.33,8.0,126.23
VKESJ10,永吉路195號前,往西,2017-03-04,00:00:00,1.0,660.0,669.0,18.0,642.0,0.0,51.25,8.0,145.43
VKESJ10,永吉路195號前,往西,2017-03-04,01:00:00,1.0,660.0,661.0,2.0,658.0,0.0,52.32,8.0,183.57
VKESJ10,永吉路195號前,往西,2017-03-04,02:00:00,1.0,660.0,660.5,1.0,659.0,0.0,54.75,8.0,193.48
VKESJ10,永吉路195號前,往西,2017-03-04,03:00:00,1.0,660.0,664.0,8.0,652.0,0.0,57.88,8.0,214.33
VKESJ10,永吉路195號前,往西,2017-03-04,04:00:00,1.0,660.0,662.0,4.0,656.0,0.0,58.33,8.0,225.45
VKESJ10,永吉路195號前,往西,2017-03-04,05:00:00,1.0,660.0,665.5,11.0,649.0,0.0,58.58,8.0,223.23
VKESJ10,永吉路195號前,往西,2017-03-04,06:00:00,1.0,649.0,664.57623,9.0,640.0,0.0,52.17,8.0,209.15
VKESJ10,永吉路195號前,往西,2017-03-04,07:00:00,1.0,660.0,670.0,20.0,640.0,0.0,50.87,8.0,175.67
