EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VHJS620,信義五段-松仁路往東,往東,2017-03-03,00:00:00,2.0,311.0,353.5714,38.0,273.0,0.0,47.620773,1.455,125.065
VHJS620,信義五段-松仁路往東,往東,2017-03-03,01:00:00,2.0,211.0,230.0,15.0,196.0,0.0,49.299385,0.72,113.16
VHJS620,信義五段-松仁路往東,往東,2017-03-03,02:00:00,2.0,129.0,133.5,9.0,120.0,0.0,51.49473,0.28,106.259995
VHJS620,信義五段-松仁路往東,往東,2017-03-03,03:00:00,2.0,87.0,90.5,7.0,80.0,0.0,49.94276,0.1,94.48
VHJS620,信義五段-松仁路往東,往東,2017-03-03,04:00:00,2.0,80.0,85.5,11.0,69.0,0.0,48.923252,0.15,100.39
VHJS620,信義五段-松仁路往東,往東,2017-03-03,05:00:00,2.0,59.0,61.5,5.0,54.0,0.0,49.81424,0.1,64.49
VHJS620,信義五段-松仁路往東,往東,2017-03-03,06:00:00,2.0,79.0,83.0,8.0,71.0,0.0,48.040253,0.245,76.61
VHJS620,信義五段-松仁路往東,往東,2017-03-03,07:00:00,2.0,221.0,228.0,14.0,207.0,0.0,48.092037,0.94500005,125.75
VHJS620,信義五段-松仁路往東,往東,2017-03-03,08:00:00,2.0,721.0,738.0,34.0,687.0,0.0,46.569195,3.98,103.905
VHJS620,信義五段-松仁路往東,往東,2017-03-03,09:00:00,2.0,783.0,816.5,67.0,716.0,0.0,44.092453,5.3,93.19
VHJS620,信義五段-松仁路往東,往東,2017-03-03,10:00:00,2.0,783.0,809.5,53.0,730.0,0.0,44.071724,5.525,102.825
VHJS620,信義五段-松仁路往東,往東,2017-03-03,11:00:00,2.0,775.0,792.0,34.0,738.0,0.0,44.87241,4.99,105.225006
VHJS620,信義五段-松仁路往東,往東,2017-03-03,12:00:00,2.0,665.0,706.22876,66.0,596.0,0.0,44.645435,4.65,116.82
