EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,00:00:00,4.0,491.0,606.3158,170.0,321.0,0.0,40.88619,1.4775,124.287506
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,01:00:00,4.0,279.0,330.00003,69.0,210.0,0.0,42.414623,0.65999997,106.56251
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,02:00:00,4.0,176.0,210.0,68.0,108.0,0.0,41.417557,0.355,90.0175
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,03:00:00,4.0,111.0,129.5,37.0,74.0,0.0,42.3873,0.23249999,68.2725
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,04:00:00,4.0,94.0,109.0,30.0,64.0,0.0,43.170425,0.1925,71.585
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,05:00:00,4.0,117.0,138.30508,38.0,79.0,0.0,41.991283,0.2175,69.57
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,06:00:00,4.0,132.0,148.0,32.0,100.0,0.0,39.57015,0.2175,76.4825
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,07:00:00,4.0,417.0,470.0,106.0,311.0,0.0,40.764965,1.1225001,118.705
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,08:00:00,4.0,1216.0,1355.0,278.0,938.0,0.0,39.80485,3.7800002,108.8925
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,09:00:00,4.0,1260.0,1386.5,253.0,1007.0,0.0,40.368237,3.9,108.6075
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,10:00:00,4.0,1250.0,1387.0,274.0,976.0,0.0,39.66007,4.07,112.545
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,11:00:00,4.0,1260.0,1419.5,319.0,941.0,0.0,40.59957,4.235,106.25
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,12:00:00,4.0,1122.0,1241.5,239.0,883.0,0.0,40.82914,3.5974998,107.8725
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,13:00:00,4.0,1120.0,1228.0,216.0,904.0,0.0,41.40966,3.345,107.8
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,14:00:00,4.0,1117.0,1227.5,221.0,896.0,0.0,41.283813,3.295,106.1725
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,15:00:00,4.0,1267.0,1410.0,286.0,981.0,0.0,41.16564,4.085,110.235
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,16:00:00,4.0,1309.0,1454.0,290.0,1019.0,0.0,40.991505,4.0674996,96.457504
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,17:00:00,4.0,1374.0,1509.5,271.0,1103.0,0.0,41.23287,4.255,101.15749
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,18:00:00,4.0,1556.34,1728.175,340.0,1211.0,0.0,40.575054,5.1125,96.06
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,19:00:00,4.0,1337.0,1635.5763,582.0,755.0,0.0,38.687614,8.1325,102.29
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,20:00:00,4.0,1406.0,1660.0,508.0,898.0,0.0,39.716793,4.8075004,97.3525
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,21:00:00,4.0,1222.0,1455.5,466.0,752.0,0.0,39.462822,4.96,99.065
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,22:00:00,4.0,1283.0,1524.8135,469.0,814.0,0.0,39.734158,4.2975,102.7025
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-03,23:00:00,4.0,1089.0,1299.5,421.0,668.0,0.0,40.02146,4.06,107.652504
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-04,00:00:00,4.0,648.0,788.644,255.0,393.0,0.0,40.536205,1.9525,116.600006
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-04,01:00:00,4.0,432.0,507.5,151.0,281.0,0.0,41.60692,1.19,124.4225
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-04,02:00:00,4.0,282.0,324.5,85.0,197.0,0.0,42.03784,0.5825,108.667496
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-04,03:00:00,4.0,173.0,193.5,41.0,132.0,0.0,42.44214,0.37249997,91.07001
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-04,04:00:00,4.0,154.0,174.0,40.0,114.0,0.0,42.51526,0.3075,76.854996
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-04,05:00:00,4.0,154.0,181.01695,48.0,106.0,0.0,41.469604,0.5175,101.1025
V9211A0,基隆路方向上信義支線匝道4+170,正向放置,2017-03-04,06:00:00,4.0,198.0,235.0,74.0,124.0,0.0,37.72621,0.9675,98.6125
