EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
V9240A0,信義支線隧道外2+850,正向放置,2017-03-03,00:00:00,3.0,512.0,593.5714,84.0,428.0,0.0,58.239803,1.22,116.23
V9240A0,信義支線隧道外2+850,正向放置,2017-03-03,01:00:00,3.0,235.0,271.0714,36.0,199.0,0.0,58.70728,0.38666666,120.76333
V9240A0,信義支線隧道外2+850,正向放置,2017-03-03,02:00:00,3.0,149.0,156.5,15.0,134.0,0.0,58.18664,0.19333334,91.22
V9240A0,信義支線隧道外2+850,正向放置,2017-03-03,03:00:00,3.0,90.0,97.0,14.0,76.0,0.0,57.709778,0.10666668,65.543335
V9240A0,信義支線隧道外2+850,正向放置,2017-03-03,04:00:00,3.0,84.0,92.0,16.0,68.0,0.0,59.238934,0.10666668,59.21333
V9240A0,信義支線隧道外2+850,正向放置,2017-03-03,05:00:00,3.0,99.0,106.5,15.0,84.0,0.0,59.49778,0.10666668,62.57667
V9240A0,信義支線隧道外2+850,正向放置,2017-03-03,06:00:00,3.0,114.0,128.0,28.0,86.0,0.0,58.122105,0.17666668,73.90667
V9240A0,信義支線隧道外2+850,正向放置,2017-03-03,07:00:00,3.0,399.0,419.5,41.0,358.0,0.0,58.982132,0.59999996,123.090004
V9240A0,信義支線隧道外2+850,正向放置,2017-03-03,08:00:00,3.0,1064.0,1099.5,71.0,993.0,0.0,60.05714,1.9833335,96.81
V9240A0,信義支線隧道外2+850,正向放置,2017-03-03,09:00:00,3.0,1023.0,1076.5,107.0,916.0,0.0,60.176464,1.6999999,107.81
V9240A0,信義支線隧道外2+850,正向放置,2017-03-03,10:00:00,3.0,1052.0,1093.5,83.0,969.0,0.0,60.3202,3.1733334,104.25
V9240A0,信義支線隧道外2+850,正向放置,2017-03-03,11:00:00,3.0,939.0,987.5,97.0,842.0,0.0,59.133186,2.1200001,115.31667
