EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VJERC40,基隆路一段172巷口(門架式),往南,2017-03-03,00:00:00,2.0,451.0,511.57895,70.0,381.0,0.0,52.224075,1.9749999,136.03
VJERC40,基隆路一段172巷口(門架式),往南,2017-03-03,01:00:00,2.0,279.0,310.5263,32.0,247.0,0.0,55.57613,1.055,136.92
VJERC40,基隆路一段172巷口(門架式),往南,2017-03-03,02:00:00,2.0,322.0,363.5,83.0,239.0,0.0,52.89593,2.1,113.3
VJERC40,基隆路一段172巷口(門架式),往南,2017-03-03,03:00:00,2.0,204.0,215.5,23.0,181.0,0.0,55.478775,0.665,115.585
VJERC40,基隆路一段172巷口(門架式),往南,2017-03-03,04:00:00,2.0,93.0,97.0,8.0,85.0,0.0,58.21645,0.225,101.45
VJERC40,基隆路一段172巷口(門架式),往南,2017-03-03,05:00:00,2.0,104.0,110.0,12.0,92.0,0.0,57.76077,0.245,101.81
VJERC40,基隆路一段172巷口(門架式),往南,2017-03-03,06:00:00,2.0,143.0,163.0,40.0,103.0,0.0,55.05909,0.55499995,132.29999
VJERC40,基隆路一段172巷口(門架式),往南,2017-03-03,07:00:00,2.0,532.0,589.0,114.0,418.0,0.0,48.99989,2.75,131.1
VJERC40,基隆路一段172巷口(門架式),往南,2017-03-03,08:00:00,2.0,1701.0,1815.0,228.0,1473.0,0.0,38.2203,21.205,57.16
VJERC40,基隆路一段172巷口(門架式),往南,2017-03-03,09:00:00,2.0,1709.0,1902.0,386.0,1323.0,0.0,29.782393,37.105,64.18
VJERC40,基隆路一段172巷口(門架式),往南,2017-03-03,10:00:00,2.0,1636.0,1798.5,322.0,1279.0,0.0,30.536715,31.375,54.170002
VJERC40,基隆路一段172巷口(門架式),往南,2017-03-03,11:00:00,2.0,1554.0,1739.9474,265.0,1274.0,-1.0,39.295784,15.905,51.17
VJERC40,基隆路一段172巷口(門架式),往南,2017-03-03,12:00:00,2.0,1618.0,1778.2373,284.0,1290.0,0.0,38.53859,19.485,49.335
VJERC40,基隆路一段172巷口(門架式),往南,2017-03-03,13:00:00,2.0,1610.0,1774.8948,227.0,1359.0,0.0,38.631226,18.36,47.765
VJERC40,基隆路一段172巷口(門架式),往南,2017-03-03,14:00:00,2.0,1600.0,1749.7932,233.0,1367.0,0.0,36.303364,23.18,47.82
