EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,00:00:00,2.0,433.0,456.8421,2.0,431.0,0.0,71.25716,1.69,178.36
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,01:00:00,2.0,234.0,252.32141,3.0,231.0,0.0,74.66409,0.875,218.785
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,02:00:00,2.0,141.0,145.42374,4.0,137.0,0.0,76.142555,0.45999998,238.22
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,03:00:00,2.0,105.0,108.0,6.0,99.0,0.0,75.63733,0.315,244.09
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,04:00:00,2.0,92.0,93.0,2.0,90.0,0.0,75.46956,0.285,243.515
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,05:00:00,2.0,108.0,108.5,1.0,107.0,0.0,75.54584,0.35,244.435
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,06:00:00,2.0,174.0,176.5,5.0,169.0,0.0,76.51966,0.575,229.535
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,07:00:00,2.0,553.0,561.5,17.0,536.0,0.0,70.21698,2.1100001,183.14
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,08:00:00,2.0,1423.0,1428.0,10.0,1413.0,0.0,47.3127,10.22,105.935
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,09:00:00,2.0,1388.0,1393.5,11.0,1377.0,0.0,33.229027,15.05,89.985
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,10:00:00,2.0,1257.0,1262.0,10.0,1247.0,0.0,30.343563,16.949999,87.085
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,11:00:00,2.0,1240.0,1290.5173,15.0,1225.0,0.0,34.601643,13.43,91.455
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,12:00:00,2.0,1097.0,1103.5,13.0,1084.0,0.0,60.769608,5.45,111.22
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,13:00:00,2.0,1084.0,1093.0,18.0,1066.0,0.0,61.20758,4.68,112.915
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,14:00:00,2.0,1111.0,1116.5,11.0,1100.0,0.0,59.203575,5.205,121.335
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,15:00:00,2.0,1149.0,1154.0,10.0,1139.0,0.0,45.237328,9.6449995,101.56
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,16:00:00,2.0,1107.0,1136.4407,21.0,1086.0,0.0,30.935404,15.325,106.44
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,17:00:00,2.0,1068.0,1093.7288,15.0,1053.0,0.0,32.291836,12.94,113.94
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,18:00:00,2.0,1040.0,1044.5,9.0,1031.0,0.0,63.155388,4.21,127.57
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,19:00:00,2.0,1030.0,1033.5,7.0,1023.0,0.0,64.838326,4.11,125.5
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,20:00:00,2.0,922.0,925.5,7.0,915.0,0.0,65.14621,3.665,130.91
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,21:00:00,2.0,935.0,939.0,8.0,927.0,0.0,65.064354,3.71,128.035
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,22:00:00,2.0,1000.0,1006.0,12.0,988.0,0.0,64.91824,4.04,128.72499
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-03,23:00:00,2.0,812.0,815.5,7.0,805.0,0.0,68.473885,3.1,138.17
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-04,00:00:00,2.0,555.0,557.5,5.0,550.0,0.0,71.736916,2.0,163.72499
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-04,01:00:00,2.0,379.0,379.0,0.0,379.0,0.0,73.6524,1.27,194.23999
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-04,02:00:00,2.0,223.0,231.72414,2.0,221.0,0.0,75.81345,0.75,216.85501
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-04,03:00:00,2.0,193.0,194.0,2.0,191.0,0.0,78.16274,0.62,230.125
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-04,04:00:00,2.0,141.0,142.0,2.0,139.0,0.0,77.129295,0.44,239.4
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-04,05:00:00,2.0,140.0,141.0,2.0,138.0,0.0,76.66985,0.39000002,238.04001
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-04,06:00:00,2.0,202.0,205.5,7.0,195.0,0.0,74.3602,0.665,223.755
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-04,07:00:00,2.0,350.0,352.0,4.0,346.0,0.0,71.47532,1.27,196.775
VJERC52,基隆路-忠孝東 往南,正向放置,2017-03-04,08:00:00,2.0,638.0,643.5,11.0,627.0,0.0,64.233574,2.63,167.515
