EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,00:00:00,1.0,151.0,180.52632,41.0,110.0,0.0,33.3,10.17,208.35
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,01:00:00,1.0,108.0,122.14285,12.0,96.0,0.0,39.040005,3.07,221.67
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,02:00:00,1.0,75.0,76.0,2.0,73.0,0.0,46.59,0.75,242.5
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,03:00:00,1.0,59.0,59.5,1.0,58.0,0.0,48.76,0.5,240.83
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,04:00:00,1.0,47.0,48.0,2.0,45.0,0.0,53.83,0.33,247.5
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,05:00:00,1.0,38.0,39.0,2.0,36.0,0.0,52.92,0.27,246.67
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,06:00:00,1.0,44.0,48.0,8.0,36.0,0.0,37.32,0.98,247.83
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,07:00:00,1.0,94.0,108.0,28.0,66.0,0.0,31.320002,5.42,230.33
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,08:00:00,1.0,264.0,279.0,30.0,234.0,0.0,39.2,5.35,174.35
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,09:00:00,1.0,355.0,384.40677,46.0,309.0,0.0,35.32,17.62,156.2
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,10:00:00,1.0,358.0,382.0,48.0,310.0,0.0,32.68,18.07,152.92
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,11:00:00,1.0,339.0,366.61017,43.0,296.0,0.0,34.24,15.21,153.96
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,12:00:00,1.0,341.0,361.5,41.0,300.0,0.0,37.33,8.98,157.33
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,13:00:00,1.0,319.0,340.0,42.0,277.0,0.0,40.68,7.17,162.65
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,14:00:00,1.0,304.0,331.0,54.0,250.0,0.0,36.04,9.03,170.47
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,15:00:00,1.0,345.0,371.5,53.0,292.0,0.0,33.4,18.4,161.57
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,16:00:00,1.0,413.0,434.0,42.0,371.0,0.0,33.46,20.92,155.22
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,17:00:00,1.0,391.0,432.41382,54.0,337.0,0.0,33.55,25.94,153.56
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,18:00:00,1.0,351.0,381.0,60.0,291.0,0.0,29.06,33.32,165.68
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,19:00:00,1.0,378.0,408.81354,48.0,330.0,0.0,33.54,17.93,156.7
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,20:00:00,1.0,333.0,353.5,41.0,292.0,0.0,30.809998,23.42,175.2
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,21:00:00,1.0,268.0,289.5,43.0,225.0,0.0,33.27,22.78,174.82
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,22:00:00,1.0,343.0,381.2069,51.0,292.0,0.0,34.5,14.35,153.53
VHKQP20,信義五段-莊敬路往東,往西,2017-03-03,23:00:00,1.0,255.0,276.61017,34.0,221.0,0.0,31.24,17.22,162.78
VHKQP20,信義五段-莊敬路往東,往西,2017-03-04,00:00:00,1.0,182.0,206.5,49.0,133.0,0.0,33.99,7.05,193.43
VHKQP20,信義五段-莊敬路往東,往西,2017-03-04,01:00:00,1.0,126.0,139.5,27.0,99.0,0.0,35.52,4.0,224.5
