EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VL6RM20,八德路四段318號前,往西,2017-03-03,00:00:00,1.0,68.0,72.63158,2.0,66.0,0.0,46.1,1.02,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,01:00:00,1.0,36.0,38.571426,0.0,36.0,0.0,52.06,0.49,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,02:00:00,1.0,36.0,36.0,0.0,36.0,0.0,53.92,0.48,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,03:00:00,1.0,26.0,26.896553,0.0,26.0,0.0,51.69,0.4,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,04:00:00,1.0,17.0,17.0,0.0,17.0,0.0,54.82,0.27,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,05:00:00,1.0,15.0,15.5172415,0.0,15.0,0.0,55.0,0.25,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,06:00:00,1.0,24.0,25.0,2.0,22.0,0.0,58.210003,0.33,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,07:00:00,1.0,40.0,42.413795,2.0,38.0,0.0,51.879997,0.55,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,08:00:00,1.0,95.0,98.0,6.0,89.0,0.0,48.95,1.3,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,09:00:00,1.0,112.0,120.51724,9.0,103.0,0.0,44.25,1.75,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,10:00:00,1.0,139.0,146.0,14.0,125.0,0.0,44.12,2.2,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,11:00:00,1.0,140.0,148.44827,7.0,133.0,0.0,47.96,2.03,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,12:00:00,1.0,149.0,153.0,8.0,141.0,0.0,46.83,2.08,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,13:00:00,1.0,138.0,147.93105,10.0,128.0,0.0,46.09,2.03,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,14:00:00,1.0,163.0,169.0,12.0,151.0,0.0,43.19,2.53,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,15:00:00,1.0,160.0,169.65518,8.0,152.0,0.0,43.12,2.58,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,16:00:00,1.0,195.0,201.0,12.0,183.0,0.0,38.38,3.27,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,17:00:00,1.0,161.0,174.21053,9.0,152.0,0.0,47.24,2.38,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,18:00:00,1.0,151.0,157.5,13.0,138.0,0.0,44.15,2.3,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,19:00:00,1.0,136.0,145.86208,10.0,126.0,0.0,42.38,2.23,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,20:00:00,1.0,155.0,162.0,14.0,141.0,0.0,42.83,2.48,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,21:00:00,1.0,124.0,137.58621,18.0,106.0,0.0,45.44,1.95,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,22:00:00,1.0,152.0,157.0,10.0,142.0,0.0,45.91,2.18,0.0
VL6RM20,八德路四段318號前,往西,2017-03-03,23:00:00,1.0,121.0,129.82759,9.0,112.0,0.0,45.42,1.86,0.0
VL6RM20,八德路四段318號前,往西,2017-03-04,00:00:00,1.0,85.0,88.0,6.0,79.0,0.0,47.27,1.25,0.0
VL6RM20,八德路四段318號前,往西,2017-03-04,01:00:00,1.0,49.0,51.72414,2.0,47.0,0.0,50.63,0.67,0.0
VL6RM20,八德路四段318號前,往西,2017-03-04,02:00:00,1.0,39.0,39.5,1.0,38.0,0.0,54.23,0.5,0.0
VL6RM20,八德路四段318號前,往西,2017-03-04,03:00:00,1.0,33.0,34.13793,0.0,33.0,0.0,54.3,0.45,0.0
