EQIPnumber,location,direct,YMD,hour,laneNumber,addTotal,15Total,truckflow,carflow,scooterflow,avgspeed,avgPercent,avgCarSpace
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,00:00:00,5.0,676.0,715.7895,8.0,668.0,0.0,75.554245,1.2179999,204.12001
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,01:00:00,5.0,373.0,401.24997,3.0,370.0,0.0,78.501396,0.62600005,228.88199
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,02:00:00,5.0,253.0,255.0,4.0,249.0,0.0,82.02222,0.37399998,242.104
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,03:00:00,5.0,179.0,182.0,6.0,173.0,0.0,82.82704,0.23400001,245.9
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,04:00:00,5.0,157.0,158.0,2.0,155.0,0.0,83.19134,0.21400002,247.626
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,05:00:00,5.0,146.0,147.5,3.0,143.0,0.0,78.232124,0.2,247.802
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,06:00:00,5.0,282.0,285.5,7.0,275.0,0.0,80.877594,0.392,238.344
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,07:00:00,5.0,946.0,960.5,29.0,917.0,0.0,74.94235,1.4760001,193.632
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,08:00:00,5.0,2643.0,2659.0,32.0,2611.0,0.0,66.79243,5.638,135.79001
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,09:00:00,5.0,3044.0,3115.4236,39.0,3005.0,0.0,68.4261,8.7699995,118.19199
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,10:00:00,5.0,2616.0,2646.0,60.0,2556.0,0.0,65.31456,9.983999,123.922
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,11:00:00,5.0,2169.0,2188.5,39.0,2130.0,0.0,69.21767,6.922,138.1
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,12:00:00,5.0,2107.0,2125.5,37.0,2070.0,0.0,75.4624,4.4259996,140.996
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,13:00:00,5.0,1947.0,1967.5,41.0,1906.0,0.0,73.68892,5.088,143.686
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,14:00:00,5.0,1939.0,1953.5,29.0,1910.0,0.0,73.416245,3.854,150.738
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,15:00:00,5.0,2143.0,2160.625,35.0,2103.0,0.0,73.77271,5.186,137.224
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,16:00:00,5.0,1918.0,1955.1355,46.0,1872.0,0.0,70.00935,6.102,144.418
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,17:00:00,5.0,2055.0,2077.5,45.0,2010.0,0.0,68.97123,6.79,139.92801
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,18:00:00,5.0,2067.0,2109.5,85.0,1982.0,0.0,74.07208,4.182,139.31001
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,19:00:00,5.0,2090.0,2283.1035,234.0,1856.0,0.0,66.93984,4.596,137.35
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,20:00:00,5.0,1729.0,1779.5,101.0,1628.0,0.0,46.808662,3.9120002,150.276
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,21:00:00,5.0,1529.0,1569.0,80.0,1449.0,0.0,47.0898,3.3860002,156.17001
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,22:00:00,5.0,1645.0,1682.0,74.0,1571.0,0.0,47.155724,3.568,150.85
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-03,23:00:00,5.0,1304.0,1332.0,56.0,1248.0,0.0,50.953724,2.6019998,166.144
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-04,00:00:00,5.0,812.0,823.5,23.0,789.0,0.0,54.239815,1.458,197.63
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-04,01:00:00,5.0,567.0,569.5,5.0,562.0,0.0,57.237988,0.9179999,214.054
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-04,02:00:00,5.0,336.0,338.5,5.0,331.0,0.0,55.883244,0.57199997,235.38599
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-04,03:00:00,5.0,279.0,281.0,4.0,275.0,0.0,57.646847,0.45,240.03398
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-04,04:00:00,5.0,211.0,213.0,4.0,207.0,0.0,56.23645,0.35,243.78201
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-04,05:00:00,5.0,212.0,215.0,6.0,206.0,0.0,56.52118,0.366,244.226
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-04,06:00:00,5.0,292.0,296.0,8.0,284.0,0.0,59.700718,0.448,237.59
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-04,07:00:00,5.0,520.0,530.5,21.0,499.0,0.0,56.049637,0.906,218.24399
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-04,08:00:00,5.0,999.0,1019.0,40.0,959.0,0.0,50.630394,1.886,191.87401
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-04,09:00:00,5.0,1302.0,1318.0,32.0,1270.0,0.0,49.3017,2.5559998,177.452
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-04,10:00:00,5.0,1513.0,1535.5,45.0,1468.0,0.0,54.226353,2.924,166.17
VI9QP10,基隆路-松壽 往北,正向放置,2017-03-04,11:00:00,5.0,1638.0,1651.0,26.0,1612.0,0.0,68.46389,3.014,161.92801
